,file,speaker,sentence,lang
169,citizen_sub_8a16,LETTER,Nous constatons que ce concept audacieux et hautement difficile à élaborer oblige les concepteurs à considérer de nombreux compromis.,fr
170,citizen_sub_8a16,LETTER,"Il est de notre avis qu’une plus grande importance devrait être accordée à la sécurité au détriment des autres enjeux puisque des milliers de personnes à chaque jour seront exposées aux risques sur la sécurité et ce, pour plusieurs années à venir. »",fr
171,citizen_sub_8a16,LETTER,"De plus, en page 45, on soulève le problème du « dégagement de 1 mètre pour le croisement des autobus dans le double rayon de courbure prononcé à la rue SaintMaurice » et recommande de « réaligner le tracé entre William et Saint-Maurice avec l’entrée du TCV (implique acquisition de terrain et élimination de bâtiments) ».",fr
172,citizen_sub_8a16,LETTER,De quelles démolitions parle-t-on ici ?,fr
173,citizen_sub_8a16,LETTER,"L’ancien presbytère sur la rue Saint-Maurice, le garage Autoviseur sur de l’Inspecteur et le Poste de police numéro 20 sur la rue William?",fr
174,citizen_sub_8a16,LETTER,"À cette question, nulle réponse claire lors des soirées d’information.",fr
175,citizen_sub_8a16,LETTER,"Sur le plan économique, on justifie le choix du Corridor",fr
176,citizen_sub_8a16,LETTER,Dalhousie au fait qu’il permet de sauver du temps de transit pour les usagers du transport en commun.,fr
177,citizen_sub_8a16,LETTER,"Or, les études démontrent une économie de temps d’uniquement 30 secondes sur un trajet de plus de 20 minutes.",fr
178,citizen_sub_8a16,LETTER,étant donnée que les nombreuses hypothèses subjectives et les bénéfices sont minimes lorsqu’,fr
179,citizen_sub_8a16,LETTER,on prend en considération les coûts importants du Corridor Dalhousie (près de 100 M$) par rapport au trajet utilisant l’emprise du futur boulevard urbain Bonaventure.,fr
180,citizen_sub_8a16,LETTER,"De plus, l’économie de 30 secondes pourrait facilement s’avérer inférieure ou nulle si l’étude considérait l’aspect imprévisible du comportement humain de la conduite d’autobus.",fr
181,citizen_sub_8a16,LETTER,"exige de nombreux virages particulièrement aigus à l’intersection des rues Notre-Dame, de l‘Inspecteur et Saint-Maurice.",fr
182,citizen_sub_8a16,LETTER,"Conséquemment, il ne serait pas surprenant que les chauffeurs d’autobus (véhicules qui ont tendance à être de plus en plus longs) doivent freiner et ralentir davantage pour négocier ces virages, particulièrement durant la saison hivernale.",fr
183,citizen_sub_8a16,LETTER,"11 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
184,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
185,citizen_sub_8a16,LETTER,"Illustration 2 : Intersection des rues Notre-Dame, de L’Inspecteur et Saint-Maurice là où la SHM veut faire transiter 1 600 autobus quotidiennement Illustration 3 : Intersection des rues Saint-Maurice, de L’Inspecteur et Notre-Dame 12 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
186,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
187,citizen_sub_8a16,LETTER,"Façades des phases 1 (à l’arrière-plan), 3 et 6 (à l’avant-plan) sur la rue de L’Inspecteur Illustration 5 : Emprise de 13 m. de la rue Saint-Maurice (directions est et ouest) 13 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
188,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
189,citizen_sub_8a16,LETTER,"Les conséquences de la mise en place du Corridor Dalhousie Pour les résidents de l’ensemble du projet Lowney, l’éventuelle mise en place d’un corridor dédié quotidiennement au passage de plus de 1 600 autobus et son poste d’attente causerait de graves préjudices.",fr
190,citizen_sub_8a16,LETTER,"Signalons les plus préoccupants : o La détérioration drastique de la qualité de vie via la multiplication par cinq (5) de la quantité d’autobus qui transiteraient à nos portes (sécurité, pollution de l’air, sonore, visuelle, etc.).",fr
191,citizen_sub_8a16,LETTER,"À simple titre d’exemple, sur une distance d’un kilomètre séparant le Canal Lachine du terminus du 1000 de la Gauchetière, 800 passages d’autobus se feront à vide quotidiennement.",fr
192,citizen_sub_8a16,LETTER,"Ceci correspond à 800 km/jour à vide, soit 4 000 km/semaine, ou 200 000 km/année, et ce, dans une zone résidentielle où l’on espère attirer davantage de familles;",fr
193,citizen_sub_8a16,LETTER,"o La création d’une nouvelle barrière : physiquement, ce corridor d’autobus à haut débit crée une nouvelle barrière entre le Griffintown et le Vieux-Montréal.",fr
194,citizen_sub_8a16,LETTER,L’ensemble de la planification du transport dans la zone concernée provoquerait une augmentation de 50% du nombre de voies au sol à traverser pour se rendre de la rue de l’Inspecteur (côté ouest du viaduc) à la rue Duke (côté est du viaduc).,fr
195,citizen_sub_8a16,LETTER,"Ainsi, pour les piétons vivant dans les phases 1, 2, 3 et 4 du Lowney, la barrière séparant le Griffintown et le Vieux-Montréal est encore plus large, leur demandant alors de traverser 12 voies plutôt que 8 actuellement.",fr
196,citizen_sub_8a16,LETTER,"Tel que pensé, le projet ne semble que remplacer une barrière par une nouvelle barrière pour les résidents;",fr
197,citizen_sub_8a16,LETTER,o Un danger plus grand pour les utilisateurs du transport en commun qui transiteront par ce corridor.,fr
198,citizen_sub_8a16,LETTER,"Le corridor Dalhousie doit longer la partie ouest du viaduc du CN, créant ainsi trois intersections à risque qui présentent un angle mort ne donnant aucune chance au conducteur des autobus de voir venir les véhicules provenant des tunnels sous le viaduc;",fr
199,citizen_sub_8a16,LETTER,ce qui n’est pas sans nous rappeler l’ancien célèbre et meurtrier «tunnel de la mort» au coin de rues Iberville et St-Joseph;,fr
200,citizen_sub_8a16,LETTER,o L’incidence négative substantielle sur la valeur des propriétés résidentielles : qui veut vivre « là » ?,fr
201,citizen_sub_8a16,LETTER,On doit se demander si le Service du Contentieux de la Ville de Montréal a fourni un avis à cet effet;,fr
202,citizen_sub_8a16,LETTER,o La mise en place d’une infrastructure lourde de transport qui hypothéquerait le potentiel de redéveloppement de tous les terrains sis à l’ouest du viaduc ferroviaire entre les rues Wellington et Saint-Antoine.,fr
203,citizen_sub_8a16,LETTER,"Quant aux bâtiments existants, elle sape tout intérêt pour un investisseur de recycler l’immeuble",fr
204,citizen_sub_8a16,LETTER,"intersection Notre-Dame, de l’Inspecteur et Saint-Maurice) ou encore de se pencher sur le cas du New City Gas Building, un bâtiment qui, partout ailleurs en Amérique du nord",fr
205,citizen_sub_8a16,LETTER,", serait pressenti comme un équipement communautaire ou public duquel s’initierait justement une opération de redéveloppement urbain (marché public, lieu de création et de diffusion culturelle, etc.).",fr
206,citizen_sub_8a16,LETTER,"D’ailleurs, pourquoi l’avis du Conseil du patrimoine de Montréal n’a-t-il 14 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
207,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
208,citizen_sub_8a16,LETTER,"pas été sollicité à ce sujet, pas plus que celui du Comité d’architecture et d’urbanisme (CAU)?",fr
209,citizen_sub_8a16,LETTER,"o Finalement, politiquement, un bris de confiance envers l’Administration municipale.",fr
210,citizen_sub_8a16,LETTER,"D’une main, l’Arrondissement du Sud-Ouest émet des permis de construire pour revitaliser un secteur, puis, de l’autre, subséquemment, la ville centrale laisserait un promoteur mettre en place une infrastructure lourde de transport littéralement à la porte des résidents.",fr
211,citizen_sub_8a16,LETTER,Et tout cela dans le but de faire un développement « LEED ND » du bon côté du viaduc ferroviaire ?,fr
212,citizen_sub_8a16,LETTER,Nous portons aussi à l’attention de la Commission que le document Total des montants octroyés à la SHM depuis octobre 2006 (OCPM – Quartier Bonaventure – Doc.,fr
213,citizen_sub_8a16,LETTER,) indique qu’un budget de l’ordre de 2 596 630 $ destiné à « services professionnels requis pour préparer les plans et devis définitifs du corridor de transport collectif dans l'axe de la rue Dalhousie » a été voté par le Comité exécutif de la Ville de Montréal lors de sa séance du 16 septembre 2009.,fr
214,citizen_sub_8a16,LETTER,Pourquoi ce budget a-til déjà été voté alors que nous n’en sommes qu’à l’étape de l’avant-projet ?,fr
215,citizen_sub_8a16,LETTER,"Nos recommandations portent principalement sur le corollaire principal du projet du Quartier Bonaventure, à savoir le Corridor d’autobus Dalhousie.",fr
216,citizen_sub_8a16,LETTER,"A la lumière des soirées d’information tenues par l’OCPM en fin novembre et début décembre ainsi que de la documentation disponible, le C.A. du syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney recommande à la Commission de : 1.",fr
217,citizen_sub_8a16,LETTER,poursuivre l’idée de redévelopper l’actuelle autoroute Bonaventure en boulevard urbain sur la base suivante :,fr
218,citizen_sub_8a16,LETTER,intégrer les autobus dans l’emprise du futur boulevard urbain Bonaventure (en attente des investissements immobiliers,fr
219,citizen_sub_8a16,LETTER,- horizon de 20 ans puis du SLR) ainsi que dans l’emprise de la rue Peel qui fait au moins 17 mètres de largeur (en attente du tramway,fr
220,citizen_sub_8a16,LETTER,"conséquemment, de rejeter définitivement l’idée du Corridor d’autobus",fr
221,citizen_sub_8a16,LETTER,"Dalhousie compte tenu qu’elle est unanimement inacceptable, financièrement démesurée (près de 100 M $)",fr
222,citizen_sub_8a16,LETTER,", incohérente avec les décisions antérieures de l’Administration municipale, qu’elle porte directement préjudice à notre qualité de vie ainsi qu’à la valeur de nos propriétés et, finalement, qu’elle est un frein à l’investissement et au redéveloppement optimal du quartier sis à l’ouest du viaduc ferroviaire; 3.",fr
223,citizen_sub_8a16,LETTER,de mandater l’Arrondissement Sud-Ouest à exercer son autorité sur la gestion du territoire en entreprenant dans les plus brefs délais la préparation d’un Programme particulier d’urbanisme (PPU) qui traiterait de l’ensemble du morceau de ville sis à l’ouest du viaduc ferroviaire.,fr
224,citizen_sub_8a16,LETTER,Ce travail devrait être fait avec la collaboration de l’Arrondissement Ville-Marie de manière à rendre cohérente l’interface avec le territoire sis au nord de la rue Notre-Dame.,fr
225,citizen_sub_8a16,LETTER,"15 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
226,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
227,citizen_sub_8a16,LETTER,"Rue de l’Inspecteur, 17 août 2009 à 17h35 16 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
228,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ Sources 1)www.ville.montreal.qc.ca/portal/page?_pageid=81,29675636&_dad=portal&_sche ma=PORTAL 2) www.montrealgazette.com/story_print.html?id=2212568&sponsor= 3) http://lecourrierdusud.canoe.ca/webapp/sitepages/search/results.asp?",en
229,citizen_sub_8a16,LETTER,"Dalhousie 17 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
230,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
231,citizen_sub_8a16,LETTER,"Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
232,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
233,citizen_sub_8a16,LETTER,"Compte-rendu de réunion tenue vendredi le 30 janvier 2009, de 09h00 à 10h15 aux bureaux de la Société du Havre de Montréal (SHM) 740 rue Notre-Dame ouest, 12e étage, Montréal Participants : M. Gaëtan Rainville, président-directeur général",fr
234,citizen_sub_8a16,LETTER,"SHM Madame Julie Michaud, ingénieure, SHM",fr
235,citizen_sub_8a16,LETTER,M. Jean-François Renaud (Lowney 1) M. Pierre St-Cyr (Lowney 3) Objet :,en
236,citizen_sub_8a16,LETTER,"Prendre connaissance de l’état d’avancement des travaux de la Société du Havre de Montréal eu égard au projet de réaménagement de l’autoroute Bonaventure et, plus particulièrement, de l’intégration du corridor des autobus provenant de la Rive-Sud dans le nouveau boulevard urbain projeté.",fr
237,citizen_sub_8a16,LETTER,Points saillants de la rencontre : 1.,fr
238,citizen_sub_8a16,LETTER,"La SHM, organisme public tripartite (gouvernement du Canada, gouvernement du Québec et Ville de Montréal) a pour mission de « proposer pour le havre et les espaces urbains qui l'entourent, les grandes lignes d'un plan de développement et d'aménagement concerté, le tout assorti d'une structure de mise en oeuvre et d'une stratégie de financement ».",fr
239,citizen_sub_8a16,LETTER,"De façon plus particulière, la SHM consacre la majeure partie de ses énergies, depuis trois ans, au projet de réaménagement de l’Autoroute Bonaventure.",fr
240,citizen_sub_8a16,LETTER,"Ce projet consiste à démolir la structure actuelle et à créer un boulevard urbain, au niveau du sol, qui accueillera un développement immobilier entre ses deux voies principales (www.havremontreal.qc.ca);",fr
241,citizen_sub_8a16,LETTER,Les représentants de la SHM ont présenté les grandes lignes des études préliminaires liées au projet Bonaventure.,fr
242,citizen_sub_8a16,LETTER,"Plus particulièrement, ils ont décrit la solution que la SHM préconise pour gérer de façon permanente la problématique des autobus provenant de la Rive-Sud;",fr
243,citizen_sub_8a16,LETTER,"Puisque les études de circulation conclueraient à l’impossibilité d’intégrer le corridor des autobus de la Rive-Sud dans l’emprise du nouveau boulevard urbain Bonaventure, la SHM a retenu un scénario préférentiel qui consiste à créer un corridor dédié qui canalisera l’ensemble des autobus de la Rive-Sud dans l’axe de la rue Dalhousie prolongée de la rue Brennan à la rue Saint-Maurice (voir plan joint).",fr
244,citizen_sub_8a16,LETTER,L’ingénieure en transport de la SHM a qualifié ce futur corridor de véritable « métro de surface » qu’empruntent actuellement plus de 50 000 personnes quotidiennement et que ce nombre devrait vraisemblablement augmenter au fil des ans; 4.,fr
245,citizen_sub_8a16,LETTER,"Afin de prolonger la rue Dalhousie de la rue Wellington à la rue Saint-Maurice, le corridor proposé entraîne des expropriations de terrain le long du viaduc ferroviaire pour lequel la Ville de Montréal a déjà enregistré des réserves foncières en août dernier.",fr
246,citizen_sub_8a16,LETTER,"Le viaduc ferroviaire devra être perforé de afin de connecter le prolongement de la rue Dalhousie à la rue Wellington, le long de la face est de l’immeuble",fr
247,citizen_sub_8a16,LETTER,Le corridor aura aussi comme fonction d’agir comme «,fr
248,citizen_sub_8a16,LETTER,"station intermodale » alors qu’un terminus/point de chute sera aménagé de part et d’autre de la rue Dalhousie, entre les rues Ottawa et Williams;",fr
249,citizen_sub_8a16,LETTER,La géométrie proposée prévoit une surlargeur de la chaussée au nord de la rue Saint- 19,fr
250,citizen_sub_8a16,LETTER,"Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
251,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
252,citizen_sub_8a16,LETTER,exactement en face de la phase 5 actuellement en construction).,fr
253,citizen_sub_8a16,LETTER,"Cette surlargeur vise à accueillir les autobus en panne, etc. 7.",fr
254,citizen_sub_8a16,LETTER,"La SHM indique que, pour toutes sortes de raisons, il n’y a pas de maillage entre les travaux qu’elle effectue en regard du projet Bonaventure et la mise en place du réseau de tramway identifié au Plan de transport de la Ville de Montréal (2008) www.ville.montreal.qc.ca/plandetransport;",fr
255,citizen_sub_8a16,LETTER,"La SHM considère que ce scénario préférentiel est de nature à satisfaire les résidents du projet Lowney dans la mesure où les autobus ne circuleraient plus sur la rue de l’Inspecteur, mais 50 m. plus à l’est le long du viaduc ferroviaire;",fr
256,citizen_sub_8a16,LETTER,La SHM va soumettre son rapport final détaillé au Comité exécutif de la Ville de Montréal d’ici deux (2) semaines afin d’aller de l’avant avec la mise en oeuvre de ce scénario préférentiel;,fr
257,citizen_sub_8a16,LETTER,Le pdg de la SHM affirme que ce projet fait l’unanimité et que pas une seule voix discordante n’a été entendue au cours de toutes les rencontres de concertation qu’elle a tenue.,fr
258,citizen_sub_8a16,LETTER,"Y ont participé, notamment, des représentants de Chambres de commerce, du promoteur DEVIMCO, de nombreux fonctionnaires des trois ordres de gouvernement, etc.;",fr
259,citizen_sub_8a16,LETTER,La SHM mentionne qu’elle ni le mandat d’étudier le redéveloppement du territoire à l’ouest du viaduc ferroviaire pas plus qu’elle n’est tenue de tenir des audiences publiques eu égard au projet Bonaventure puisqu’il s’agit du domaine public de la Ville de Montréal;,fr
260,citizen_sub_8a16,LETTER,La SHM considère que la disparition des autobus de la Rive-Sud du paysage urbain passe par la mise en place,fr
261,citizen_sub_8a16,LETTER,- dans une dizaine d’années,fr
262,citizen_sub_8a16,LETTER,- d’un système de train léger de type SLR qui relierait le centre-ville à la Rive-Sud et invite les résidents su projet Lowney à faire des pressions en ce sens;,fr
263,citizen_sub_8a16,LETTER,"Finalement, le pdg de la SHM conclut la rencontre en affirmant : « pas de corridor d’autobus de la Rive-Sud sur Dalhousie, par de projet de réaménagement de l’autoroute Bonaventure !",fr
264,citizen_sub_8a16,LETTER,Actions à entreprendre pour les résidents du projet Lowney :,fr
265,citizen_sub_8a16,LETTER,Le scénario préférentiel de la SHM ne fait que déplacer le problème actuel 50 m. plus à l’est et met en place de façon permanente une infrastructure de transport qui compromet lourdement le potentiel de redéveloppement de la portion du Griffintown située à l’ouest du viaduc ferroviaire.,fr
266,citizen_sub_8a16,LETTER,"Ce faisant, les trois représentants des copropriétés considèrent que ce scénario est tout à fait inacceptable tant pour les résidents du projet Lowney que pour l’Arrondissement",fr
267,citizen_sub_8a16,LETTER,Le Sud-Ouest et proposent qu’une intervention en ce sens soit effectuée lors de la prochaine assemblée du Conseil de l’Arrondissement,fr
268,citizen_sub_8a16,LETTER,"Le Sud-Ouest, mardi 3 février à 19h00, Mairie d’arrondissement",fr
269,citizen_sub_8a16,LETTER,", 815 rue Bel-Air (salle du conseil au 2e étage).",fr
270,citizen_sub_8a16,LETTER,Mandater des représentants de chacune des trois (3) copropriétés aux fins d’une intervention lors du Conseil d’,fr
271,citizen_sub_8a16,LETTER,"20 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
272,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
273,citizen_sub_8a16,LETTER,"ANNEXE II 21 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
274,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
275,citizen_sub_8a16,LETTER,AVEC LA SOCIÉTÉ DU HAVRE DE MONTRÉAL 7 juillet 2009,fr
276,citizen_sub_8a16,LETTER,Une rencontre d’information s’est déroulée le 7 juillet 2009 entre les représentants des phases 1 à 4 du développement Lowney et la Société du Havre de Montréal (« SHM »).,fr
277,citizen_sub_8a16,LETTER,"L’objet de la rencontre étant de faire le point sur le rapport final du projet Bonaventure, déposé le 18 juin 2009 par la SHM à la Ville de Montréal, et l’impact dudit rapport sur les propriétaires du développement Lowney ainsi que sur le développement futur du quartier Griffintown.",fr
278,citizen_sub_8a16,LETTER,Étaient présents lors de la rencontre : 1.,fr
279,citizen_sub_8a16,LETTER,"Représentant le développement Lowney : • M. Ludovic Dumas, Phase 1 •",fr
280,citizen_sub_8a16,LETTER,"Mme Veronique Miljkovitch, Phase 1 •",fr
281,citizen_sub_8a16,LETTER,"M. Steeve Lemay, Phase 2 • M. Silviu Bursanescu, Phases 3 et 4 2.",fr
282,citizen_sub_8a16,LETTER,"M. Gaëtan Rainville, PDG de la SHM •",fr
283,citizen_sub_8a16,LETTER,"Mme Nancy Dubé, urbaniste •",fr
284,citizen_sub_8a16,LETTER,"M. Rejean Durocher, responsable du projet Bonaventure 3.",fr
285,citizen_sub_8a16,LETTER,"M. Patrick Bouffard, urbaniste De la rencontre, sont ressortis les points suivants : 1.",fr
286,citizen_sub_8a16,LETTER,"Le rapport final du projet Bonaventure tel que déposé par la SHM prévoit le réaménagement de l’autoroute Bonaventure en boulevard urbain avec quatre (4) voies de circulation dans chaque sens, suivant un axe nord-sud;",fr
287,citizen_sub_8a16,LETTER,"Au milieu de ce boulevard urbain seraient construites des tours d’habitation et à bureaux, pour un total estimé de 2 800 unités d’habitation (incluant le projet Griffintown et le faubourg des Récollets);",fr
288,citizen_sub_8a16,LETTER,"À l’heure actuelle, il n’y a aucune offre ferme sur la table quant à l’occupation éventuelle de ces espaces résidentiels et à bureaux.",fr
289,citizen_sub_8a16,LETTER,"Par contre, la SHM indique qu’elle a entamé le processus devant mener à trouver des occupants;",fr
290,citizen_sub_8a16,LETTER,"Le projet Bonaventure prévoit également la déviation complète du trafic d’autobus provenant et en direction de la Rive-Sud vers un nouveau corridor situé sur la rue Dalhousie, à l’ouest du viaduc ferroviaire du CN ;",fr
291,citizen_sub_8a16,LETTER,"22 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
292,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
293,citizen_sub_8a16,LETTER,"Le coût du corridor est actuellement estimé à 80 millions de dollars, incluant 65 millions de dollars pour la création d’un tunnel sous le viaduc du CN entre les rues Wellington et Ottawa;",fr
294,citizen_sub_8a16,LETTER,"De plus, le projet comprend la création d’une station d’autobus entre les rues Ottawa et William.",fr
295,citizen_sub_8a16,LETTER,La station créera un trafic accru à cette hauteur sur la rue Dalhousie;,fr
296,citizen_sub_8a16,LETTER,"La création du corridor Dalhousie va porter le trafic d’autobus dans le quartier Griffintown de 500-600 passages par jour actuellement à plus de 1 400 passages, soit une augmentation de l’ordre de 233-280 %;",fr
297,citizen_sub_8a16,LETTER,Aucune étude d’impact du corridor d’autobus sur le développement du quartier Griffintown n’a été réalisée à ce jour.,fr
298,citizen_sub_8a16,LETTER,"De plus, aucun plan d’urbanisme ne prévoit l’intégration du corridor d’autobus au développement du quartier;",fr
299,citizen_sub_8a16,LETTER,Le représentant de l’Arrondissement Sud-Ouest a indiqué que la Ville de Montréal n’a aucun plan d’urbanisme final pour le quartier Griffintown et que les futurs projets de développement vont s’articuler suivant les contraintes imposées notamment par la présence du corridor autobus;,fr
300,citizen_sub_8a16,LETTER,"La SHM s’est également dite favorable au développement éventuel des espaces sous le viaduc ferroviaire, mais indique que cela relève entièrement de la discrétion du CN.",fr
301,citizen_sub_8a16,LETTER,Les représentants du Lowney ont fait remarquer que le corridor d’autobus sur la rue Dalhousie va restreindre l’accès à ces espaces;,fr
302,citizen_sub_8a16,LETTER,"Malgré les questions répétées des représentants du développement Lowney, la SHM ne semble pas considérer de solutions alternatives permettant le passage des autobus de façon moins préjudiciable pour la qualité de vie des propriétaires du projet Lowney et des résidants du quartier Griffintown; 12.",fr
303,citizen_sub_8a16,LETTER,"Il est premièrement apparu que la SHM est fortement opposée à toute création d’une voie réservée aux autobus dans chaque sens à même l’emprise de Bonaventure, prétextant que cela limiterait la capacité du boulevard à accueillir le trafic automobile que le projet tente pourtant de réduire; 13.",fr
304,citizen_sub_8a16,LETTER,"Deuxièmement, il serait trop dangereux de créer une voie réservée aux autobus en sens inverse à même l’emprise de Bonaventure, malgré le fait que de telles voies sont utilisées sur le Pont Champlain et le boulevard Pie-IX depuis plusieurs années;",fr
305,citizen_sub_8a16,LETTER,"Troisièmement, et bien que le corridor Wellington-Peel soit la solution privilégiée par l’AMT pour le passage de la totalité ou d’une partie des autobus en provenant de la Rive-Sud, la SHM rétorque que la rue Peel est réservée par la Ville de Montréal au futur projet de tramway;",fr
306,citizen_sub_8a16,LETTER,"Toute solution mitoyenne, par exemple de créer un terminus à l’angle des rues Wellington et Peel permettant aux usagers des autobus Rive-Sud de commuter avec le futur tramway une fois construit est également rejetée, car selon la SHM ces utilisateurs visent le moins de transferts possibles;",fr
307,citizen_sub_8a16,LETTER,"De plus, de l’aveu même de la SHM, le projet de corridor ne présente aucun avantage pour les propriétaires du Lowney et pour les habitants de Griffintown.",fr
308,citizen_sub_8a16,LETTER,On se contente de nous réitérer qu’en ville il faut faire des compromis.,fr
309,citizen_sub_8a16,LETTER,"Les représentants du Lowney ont proposé divers alternatives pour mitiger les aspects néfastes du projet, cependant la SHM semble fermée à toute possibilité de compromis;",fr
310,citizen_sub_8a16,LETTER,"23 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
311,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
312,citizen_sub_8a16,LETTER,"Dans les circonstances, il devient impératif pour les propriétaires du développement Lowney de considérer faire des représentations lors des audiences de l’Office de consultations publiques de Montréal, qui se tiendront possiblement dès l’automne 2009, en vue de proposer des alternatives au corridor d’autobus Dalhousie qui conviennent davantage aux aspirations de développement des propriétaires du Lowney et des habitants du quartier Griffintown.",fr
313,citizen_sub_8a16,LETTER,"24 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
314,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
315,citizen_sub_8a16,LETTER,"ANNEXE III 25 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
316,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
317,citizen_sub_8a16,LETTER,"26 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
318,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ 27 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
319,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
320,citizen_sub_8a16,LETTER,"28 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
321,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
322,citizen_sub_8a16,LETTER,"_ 29 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
323,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ 30 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
324,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
325,citizen_sub_8a16,LETTER,"_ 31 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
326,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
327,citizen_sub_8a16,LETTER,"_ 32 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
328,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
329,citizen_sub_8a16,LETTER,"Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
330,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ 34 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
331,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
332,citizen_sub_8a16,LETTER,"_ 35 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
333,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
334,citizen_sub_8a16,LETTER,"Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
335,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
