,file,speaker,sentence,lang
157,citizen_sub_8a20,LETTER,"avec des impacts majeurs pour l’économie, l’environnement et la santé",fr
158,citizen_sub_8a20,LETTER,"C'est pourquoi il apparaît essentiel de donner suite à la recommandation formulée par le Vérificateur général du Québec dans son rapport d’avril 2009 et de réunir les diverses administrations publiques et les 12partenaires socio-économiques pour l’élaboration véritablement concertée d’un plan d’action métropolitain en transport Recommandation 1 : La Ville de Montréal et ses partenaires de la CMM, du gouvernement du Québec et du gouvernement fédéral doivent mettre en place dès maintenant un processus visant à doter la région métropolitaine d’une vision globale pour le développement des transports et de l’aménagement.",fr
159,citizen_sub_8a20,LETTER,"Une telle vision doit conduire à l’élaboration d’un plan d’action visant à : • Déterminer des cibles précises à atteindre relativement à la diminution des déplacements en automobile, des émissions des GES et des traumatismes routiers ainsi qu’à l’augmentation du transport en commun et du transport actif;",fr
160,citizen_sub_8a20,LETTER,• Tenir compte de l’ensemble des projets de développement des transports en cours dans la région montréalaise et de leurs impacts potentiels sur la santé.,fr
161,citizen_sub_8a20,LETTER,"Dans le contexte particulier du projet Bonaventure, le statut du projet de SLR devrait être clarifié avant de procéder (si c’est encore approprié) avec les investissements relativement importants du corridor d’autobus sur la rue Dalhousie;",fr
162,citizen_sub_8a20,LETTER,"• Faire appel à l’ensemble des partenaires concernés par le transport durable dans la région montréalaise parmi lesquels se retrouvent l’Agence métropolitaine du transport et la Société de transport de Montréal, la Direction de santé publique de l’Agence de la santé et des services sociaux de Montréal;",fr
163,citizen_sub_8a20,LETTER,• Permettre aux citoyens de s’exprimer sur les meilleurs choix à mettre de l’avant en matière de transport durable.,fr
164,citizen_sub_8a20,LETTER,La gestion du stationnement constitue un autre élément important pour limiter la place de l’automobile dans le nouvel environnement qui sera créé.,fr
165,citizen_sub_8a20,LETTER,"On comprend que les futures résidences (environ 1000), les bureaux, les commerces et services qui s’installeront dans les édifices qui seront érigés dans les îlots centraux auront besoin d’espaces de stationnement (principalement de courte durée).",fr
166,citizen_sub_8a20,LETTER,"À cet égard, il faut souligner l’intention affirmée de la SHM est tendre vers le minimum de ce qu’exigent la réglementation et les normes en vigueur sur le stationnement.",fr
167,citizen_sub_8a20,LETTER,"D’ailleurs, comme le nouveau secteur, prolongement immédiat du centre-ville, est plutôt bien desservi en transport collectif avec deux stations de métro (Bonaventure et Square Victoria) à moins de 500 m du cœur du projet, il constituera pour les travailleurs et visiteurs une destination facilement accessible autrement qu’en auto.",fr
168,citizen_sub_8a20,LETTER,La position de la SHM sur ce sujet gagnerait à être exprimée d’une manière plus ferme.,fr
169,citizen_sub_8a20,LETTER,Recommandation 2 : La SHM devrait s’engager (plutôt que « tendre ») à ne pas dépasser le nombre minimal de cases de stationnement déterminé par les normes et règlements en vigueur.,fr
170,citizen_sub_8a20,LETTER,"4.2 Qualité de l'air Après consultation de l’étude d’impact sur la qualité de l’air réalisée par SNC-Lavalin pour la SHM, la principale préoccupation qui ressort sur le plan de la santé publique concerne les niveaux élevés de PM2.5.",fr
171,citizen_sub_8a20,LETTER,"Selon cette étude, le problème représenté par l’augmentation de PM2.5 consécutive à l’amélioration de l’offre de transport collectif proviendrait de la remise en suspension par le passage des lourds autobus des particules déposées au sol.",fr
172,citizen_sub_8a20,LETTER,Ce problème peut cependant être atténué efficacement avec les équipements appropriés pour un nettoyage régulier de la chaussée tel que le 13recommande le Federal highway,fr
173,citizen_sub_8a20,LETTER,Administration des États-Unis (cf. : http://www.fhwa.dot.gov/environment/conformity/mpe_benefits/7.htm).,fr
174,citizen_sub_8a20,LETTER,C’est d’ailleurs ce que recommandent aussi les consultants de la SHM.,fr
175,citizen_sub_8a20,LETTER,"De plus, les auteurs de l’étude sur la qualité de l’air mentionnent qu’un programme de surveillance et de suivi environnemental pour les PM2.5 serait nécessaire pour vérifier l’efficacité des mesures d’atténuation implantées.",fr
176,citizen_sub_8a20,LETTER,"Pour ce qui est des émissions produites par le moteur des autobus, il serait judicieux qu’en attendant l’électrification (par ex.",fr
177,citizen_sub_8a20,LETTER,"avec un éventuel SLR) l’AMT et les sociétés de transport adoptent un plan pour l’utilisation de combustibles propres (par ex. : biodiesel de troisième génération, gaz naturel, etc.).",fr
178,citizen_sub_8a20,LETTER,Recommandation 3a : concernant les PM2.5 engendrées par mise en suspension des particules déposées au sol par le passage des autobus La Ville de Montréal devra appliquer les recommandations des consultants relatives au suivi environnemental et aux mesures d’atténuation les plus efficaces.,fr
179,citizen_sub_8a20,LETTER,Recommandation 3b : concernant les émissions des autobus,fr
180,citizen_sub_8a20,LETTER,L’AMT et les sociétés de transport devraient adopter un plan pour l’,fr
181,citizen_sub_8a20,LETTER,utilisation de combustibles propres (par ex.,fr
182,citizen_sub_8a20,LETTER,"Également, les sociétés de transport pourraient examiner la possibilité d’utiliser des véhicules plus petits en dehors des heures de grande affluence4 afin de maintenir au plus bas la quantité d’émissions par passager-kilomètre.",fr
183,citizen_sub_8a20,LETTER,"Quant aux immeubles qui sont ou seront occupés dans cet environnement qui sera forcément soumis à une circulation toujours importante de voitures et d’autobus, les concepteurs devront prévoir l’installation et l’entretien de systèmes de ventilation mécanique afin de s’assurer un air de bonne qualité.",fr
184,citizen_sub_8a20,LETTER,La pollution sonore qui caractérise actuellement le secteur a relativement peu d’impacts dans la mesure où le secteur d’intervention est pratiquement un no man’s land.,fr
185,citizen_sub_8a20,LETTER,"Cette pollution sonore vient des sources mobiles que sont les autos, camions, autobus et trains ainsi que d’une source fixe importante, l’édifice CCUM (Climatisation et chauffage urbain de Montréal) qui fournit le chauffage à la Place Bonaventure.",fr
186,citizen_sub_8a20,LETTER,La qualité de l’environnement sonore doit être prise en considération pour les occupants (résidants et travailleurs) des futurs immeubles qui seront directement exposés à ces bruits urbains.,fr
187,citizen_sub_8a20,LETTER,Des mesures doivent donc être envisagées pour réduire le bruit à la source.,fr
188,citizen_sub_8a20,LETTER,La réduction de 20 % de la circulation véhiculaire y contribuera pour une part.,fr
189,citizen_sub_8a20,LETTER,"La circulation accrue d’autobus dans le corridor Dalhousie constitue une nuisance qu’appréhendent les résidants des Lofts Lowney : ce problème pourrait être largement atténué si les sociétés de transport s’engageaient, comme recommandé plus haut, à électrifier leur flotte.",fr
190,citizen_sub_8a20,LETTER,"D’ici là, des solutions intermédiaires existent pour réduire le bruit des véhicules 4 L’instauration de cette pratique fut rapportée par un représentant de la Ville de Paris lors du Forum sur le Transport, aménagement et santé organisé par la DSP en juin 2006.",fr
191,citizen_sub_8a20,LETTER,Cette pratique pourrait aussi avoir l’avantage de réduire les niveaux de bruit émis par les véhicules de transport collectif.,fr
192,citizen_sub_8a20,LETTER,"14lourds : le choix des pneus et surtout le type de pavage peuvent contribuer à réduire de 10 décibels le bruit de la circulation routière, comme le rapportent des études scandinaves5.",fr
193,citizen_sub_8a20,LETTER,Ajoutons enfin que l’essentiel des autobus circule évidemment aux heures de pointe et que le trafic de nuit qui pourrait représenter un enjeu réel de santé publique en perturbant le sommeil est plutôt limité.,fr
194,citizen_sub_8a20,LETTER,"Les opérations de CCUM, dans ce futur contexte où des voisins seront susceptibles d’en être dérangés, devraient aussi faire l’objet de mesures de mitigation.",fr
195,citizen_sub_8a20,LETTER,Il existe des solutions technologiques (écrans et murs protecteurs),fr
196,citizen_sub_8a20,LETTER,adaptées pour le contrôle du bruit produit par des équipements de ventilation et de chauffage situés sur les toits.,fr
197,citizen_sub_8a20,LETTER,Une expertise technique devrait donc être mobilisée pour trouver la solution la plus appropriée pour réduire la pollution sonore de CCUM.,fr
198,citizen_sub_8a20,LETTER,"Par ailleurs, il incombe aux concepteurs d’immeubles dans un centre-ville inévitablement bruyant d’imaginer dès l’origine des projets des solutions architecturales et techniques pour se prémunir contre la pollution sonore.",fr
199,citizen_sub_8a20,LETTER,Recommandation 5 : La SHM devrait solliciter une expertise technique pour déterminer une façon efficace de réduire le bruit de la CCUM à un niveau acceptable.,fr
200,citizen_sub_8a20,LETTER,Les concepteurs des futurs immeubles devraient chercher les solutions architecturales et techniques les plus efficaces pour protéger contre la pollution sonore.,fr
201,citizen_sub_8a20,LETTER,4.4 Création d’un milieu de vie,fr
202,citizen_sub_8a20,LETTER,"Le projet Bonaventure propose la réappropriation d’un espace dégradé, sous-développé malgré sa proximité avec le centre-ville, pour y construire un ensemble immobilier multifonctionnel qu’on espère à la fine pointe de l’architecture écologique moderne.",fr
203,citizen_sub_8a20,LETTER,"Comme mentionnées dans une section précédente, la densification et la mixité fonctionnelle de l’occupation",fr
204,citizen_sub_8a20,LETTER,"d’un territoire présentent des caractéristiques potentiellement génératrices de bénéfices pour la santé et le bien-être de la population, notamment dans la mesure où les déplacements actifs sont favorisés.",fr
205,citizen_sub_8a20,LETTER,"Les aménagements prévus comprennent un verdissement relativement important, surtout si on compare avec l’actuel désert de béton et d’asphalte, à la fois au sol (place publique, plantations le long des trottoirs, etc. pour un verdissement souhaité de 40 % de la surface non construite) et sur les édifices, notamment sur les terrasses des basilaires.",fr
206,citizen_sub_8a20,LETTER,"On parle de 20 000 m2 de verdure, soit environ 20 % du site.",fr
207,citizen_sub_8a20,LETTER,Ces efforts de verdissement contribuent à réduire les îlots de chaleur.,fr
208,citizen_sub_8a20,LETTER,La SHM entend aussi faire respecter les balises de la stratégie d’inclusion de logements sociaux-communautaires et abordables de la Ville de Montréal et souhaite aussi que des familles puissent venir s’installer en ces lieux.,fr
209,citizen_sub_8a20,LETTER,"Cette intention est évidemment louable, 5 Cf.",fr
210,citizen_sub_8a20,LETTER,entre autres http://www.vejdirektoratet.dk/publikationer/VIrap150/pdf/rap150vi.pdf du Danish Road Institute et www.fehrl.org/?m=32&mode=download&id_file=531 du Silence Project du ministère danois du Transport.,fr
211,citizen_sub_8a20,LETTER,"qu’on puisse cependant se questionner sur son réalisme : les familles montréalaises sont-elles prêtes à s’établir dans un environnement semblable, malgré le fait que les concepteurs du projet visent pour leurs aménagements de quartier la certification LEED-ND (neighbourhood development) ?",fr
212,citizen_sub_8a20,LETTER,"Le site, ne serait-ce que par son exiguïté et sa localisation, se prête difficilement à la création de logements familiaux, contrairement à des projets situés dans une autre forme d’espace comme les Bassins du Nouveau Havre (au 1500 Ottawa) ou le Quartier 54 (au métro Rosemont).",fr
213,citizen_sub_8a20,LETTER,"Pour ce qui concerne les aménagements favorables au transport actif, on doit souligner la planification de trottoirs très larges (jusqu’à 9,5 m à certains endroits).",fr
214,citizen_sub_8a20,LETTER,La nouvelle connectivité qui sera produite par les quatre rues transversales devrait aussi faciliter les déplacements à pied.,fr
215,citizen_sub_8a20,LETTER,"Une attention particulière devrait être apportée aux traverses piétonnières qui pourraient, dès le départ, être planifiées selon les standards les plus élevés pour la sécurité du public : par exemple, intersections surélevées, texturées, transmettant à tous les usagers le message que l’intersection est avant tout un domaine piétonnier.",fr
216,citizen_sub_8a20,LETTER,"Quant au transport par vélo, les documents présentés font état de mesures générales comme l’installation de supports à vélo ou de postes Bixi, ce qui devrait aller sans dire.",fr
217,citizen_sub_8a20,LETTER,"Par contre, on ne trouve aucune mention de la conception de rues selon le principe des «",fr
218,citizen_sub_8a20,LETTER,Complete streets6 » qui concèderait aux vélos un espace sécuritaire autant sur le segment boulevard que sur les rues transversales.,fr
219,citizen_sub_8a20,LETTER,Le nouveau réseau de rues devrait être faire l’objet de mesures systématiques d’apaisement de la circulation.,fr
220,citizen_sub_8a20,LETTER,Recommandation 8: La planification du réseau de rues dan le futur quartier Bonaventure doit prévoir un espace sécuritaire pour les déplacements à vélo.,fr
221,citizen_sub_8a20,LETTER,Un chantier de cette envergure dans lequel une série de phases se succéderont sur plusieurs années ne manquera pas de perturber la circulation et la vie des citoyens qui vivent ou travaillent aux alentours,fr
222,citizen_sub_8a20,LETTER,"Des mesures d’atténuation pour diminuer le bruit et les contaminants de l’air sont identifiées par le promoteur et des mesures de suivi environnemental sont également suggérées dans le but de s’assurer que les opérations se déroulent dans les règles de l’art et dans le respect des citoyens, et d’apporter, le cas échéant, les correctifs qui s’imposent.",fr
223,citizen_sub_8a20,LETTER,Les documents déposés par le promoteur ne précisent pas si un numéro de téléphone où les plaintes pourraient être acheminées sera mis à la disposition des citoyens.,fr
224,citizen_sub_8a20,LETTER,"Pendant la durée des travaux, la SHM devrait mettre en place un service téléphonique où les citoyens pourraient exprimer leurs plaintes et préoccupations afin de faciliter l’introduction rapide de mesures correctrices.",fr
225,citizen_sub_8a20,LETTER,"rues complètes » est une expression relativement nouvelle en planification des transports : elle désigne simplement des politiques de planification urbaine, ingénierie et transport qui procurent un réseau plus sécuritaire pour tous les usagers. .",fr
226,citizen_sub_8a20,LETTER,"Le projet Bonaventure est un projet complexe dans lequel se conjuguent des enjeux économiques, architecturaux, patrimoniaux, etc.",fr
227,citizen_sub_8a20,LETTER,Il comporte aussi des implications pour la santé et le bien-être de la population dont les principaux éléments viennent d’être discutés.,fr
228,citizen_sub_8a20,LETTER,"D’un point de vue de santé publique, le projet Bonaventure représente une contribution positive dans la mesure où il réduit la place de l’automobile, crée un milieu de vie mixte et densément occupé et favorise les transports actifs et collectifs.",fr
229,citizen_sub_8a20,LETTER,"Au fil des ans, le projet s’est raffiné et nul doute que des bonifications sont encore possibles, à l’intérieur du cadre général qui marque un progrès réel par rapport à la situation présente.",fr
230,citizen_sub_8a20,LETTER,Les recommandations formulées dans ce mémoire visent donc à préciser quelques éléments qui pourraient améliorer le projet sur le plan de la santé.,fr
231,citizen_sub_8a20,LETTER,"176 Recommandations Recommandation 1 : La Ville de Montréal et ses partenaires de la CMM, du gouvernement du Québec et du gouvernement fédéral doivent mettre en place dès maintenant un processus visant à doter la région métropolitaine d’une vision globale pour le développement des transports et de l’aménagement.",fr
232,citizen_sub_8a20,LETTER,"Une telle vision doit conduire à l’élaboration d’un plan d’action visant à : • Déterminer des cibles précises à atteindre relativement à la diminution des déplacements en automobile, des émissions des GES et des traumatismes routiers ainsi qu’à l’augmentation du transport en commun et du transport actif;",fr
233,citizen_sub_8a20,LETTER,• Tenir compte de l’ensemble des projets de développement des transports en cours dans la région montréalaise et de leurs impacts potentiels sur la santé.,fr
234,citizen_sub_8a20,LETTER,"Dans le contexte particulier du projet Bonaventure, le statut du projet de SLR devrait être clarifié avant de procéder (si c’est encore approprié) avec les investissements relativement importants du corridor d’autobus sur la rue Dalhousie;",fr
235,citizen_sub_8a20,LETTER,"• Faire appel à l’ensemble des partenaires concernés par le transport durable dans la région montréalaise parmi lesquels se retrouvent l’Agence métropolitaine du transport et la Société de transport de Montréal, la Direction de santé publique de l’Agence de la santé et des services sociaux de Montréal;",fr
236,citizen_sub_8a20,LETTER,• Permettre aux citoyens de s’exprimer sur les meilleurs choix à mettre de l’avant en matière de transport durable.,fr
237,citizen_sub_8a20,LETTER,Recommandation 2 : La SHM devrait s’engager (plutôt que « tendre ») à ne pas dépasser le nombre minimal de cases de stationnement déterminé par les normes et règlements en vigueur.,fr
238,citizen_sub_8a20,LETTER,L’AMT et les sociétés de transport devraient planifier l’électrification de leur flotte de véhicules.,fr
239,citizen_sub_8a20,LETTER,"En attendant l’électrification, les sociétés de transport pourraient examiner la possibilité d’utiliser des véhicules plus petits en dehors des heures de grande affluence afin de maintenir au plus bas la quantité d’émissions par passager-kilomètre.",fr
240,citizen_sub_8a20,LETTER,Recommandation 3a : concernant les PM2.5 engendrées par mise en suspension des particules déposées au sol par le passage des autobus La Ville de Montréal devra appliquer les recommandations des consultants relatives au suivi environnemental et aux mesures d’atténuation les plus efficaces.,fr
241,citizen_sub_8a20,LETTER,Recommandation 3b : concernant les émissions des autobus,fr
242,citizen_sub_8a20,LETTER,L’AMT et les sociétés de transport devraient adopter un plan pour l’,fr
243,citizen_sub_8a20,LETTER,utilisation de combustibles propres (par ex.,fr
244,citizen_sub_8a20,LETTER,"Également, les sociétés de transport pourraient examiner la possibilité d’utiliser des véhicules plus petits en dehors des heures de grande affluence7 afin de maintenir au plus bas la quantité d’émissions par passager-kilomètre.",fr
245,citizen_sub_8a20,LETTER,"7 L’instauration de cette pratique fut rapportée par un représentant de la Ville de Paris lors du Forum sur le Transport, aménagement et santé organisé par la DSP en juin 2006.",fr
246,citizen_sub_8a20,LETTER,Cette pratique pourrait aussi avoir l’avantage de réduire les niveaux de bruit émis par les véhicules de transport collectif.,fr
247,citizen_sub_8a20,LETTER,"Quant aux immeubles qui sont ou seront occupés dans cet environnement qui sera forcément soumis à une circulation toujours importante de voitures et d’autobus, les concepteurs devront prévoir l’installation et l’entretien de systèmes de ventilation mécanique afin de s’assurer un air de bonne qualité.",fr
248,citizen_sub_8a20,LETTER,Recommandation 5 : La SHM devrait solliciter une expertise technique pour déterminer une façon de réduire le bruit de la CCUM à un niveau acceptable.,fr
249,citizen_sub_8a20,LETTER,Les concepteurs des futurs immeubles devraient chercher les solutions architecturales et techniques les plus efficaces pour protéger contre la pollution sonore.,fr
250,citizen_sub_8a20,LETTER,Le nouveau réseau de rues devrait faire l’objet de mesures systématiques d’apaisement de la circulation.,fr
251,citizen_sub_8a20,LETTER,Recommandation 8 : La planification du réseau de rues dans le futur quartier Bonaventure doit prévoir un espace sécuritaire pour les déplacements à vélo.,fr
252,citizen_sub_8a20,LETTER,"Pendant la durée des travaux, la SHM devrait mettre en place un service téléphonique où les citoyens pourraient exprimer leurs plaintes et préoccupations afin de faciliter l’introduction rapide de mesures correctrices.",fr
253,citizen_sub_8a20,LETTER,"Bouchard M., Smargiassi A. “",en
254,citizen_sub_8a20,LETTER,"Estimation des impacts sanitaires de la pollution atmosphérique au Québec”, essai d'utilisation du Air Quality Benefits",fr
255,citizen_sub_8a20,LETTER,"Assessment Tool (AQBAT), INSPQ, 2008.",en
256,citizen_sub_8a20,LETTER,"Cairns S., Hass-Klau C. and Goodwin",en
257,citizen_sub_8a20,LETTER,Traffic impact of highway capacity reductions:,en
258,citizen_sub_8a20,LETTER,"Assesment of the evidence”, Londres, Landor Publishing, 1998.",en
259,citizen_sub_8a20,LETTER,"Ref Type: Internet Communication,http://web.cher.ubc.ca/noisemap/othermaps.html Ewing, Reid.",en
260,citizen_sub_8a20,LETTER,"C. Clemente, Otto et Emily Winston.",en
261,citizen_sub_8a20,LETTER,"Activity and Health, vol 3 supp 1, 2006, pp 223-240.",en
262,citizen_sub_8a20,LETTER,"“Preventing cancer, cardiovascular disease, and diabetes: a common agenda for the American Cancer Society, the American",en
263,citizen_sub_8a20,LETTER,"Heart Association”, Circulation, vol.",en
264,citizen_sub_8a20,LETTER,"Obesity relationships with community design, physical activity, and time spent in cars”,",en
265,citizen_sub_8a20,LETTER,"Urban Sprawl and Public Health: Designing, Planning, and Building for Healthy Communities.",en
266,citizen_sub_8a20,LETTER,"Washington, D.C.: Island Press, 2004.",en
267,citizen_sub_8a20,LETTER,"Généreux M., Auger N., Goneau M., Daniel M. “Neighbourhood socioeconomic status, maternal education and adverse birth outcomes among mothers living near highways”, J",en
268,citizen_sub_8a20,LETTER,"Epidemiol Community Health, vol.",en
269,citizen_sub_8a20,LETTER,"GIEC (Groupe d’experts intergouvernemental sur l’évolution du climat), 2007;",fr
270,citizen_sub_8a20,LETTER,"Changements climatiques 2007, rapport synthèse.",fr
271,citizen_sub_8a20,LETTER,"http://www.inspq.qc.ca/santescope/default.asp?NumVol=1&nav=M Kane L., et R. Behrens, “Road capacity change and its impact on traffic in congested networks : evidence and implications”, Development Southern Africa, vol.",en
272,citizen_sub_8a20,LETTER,"Logé H., Inventaire des émissions de gaz à effet de serre 2002-2003, Collectivité montréalaise, Ville de Montréal, Service des infrastructures, transport et environnement, Direction de l’environnement et du développement durable, Planification et suivi environnemental, 2006.",fr
273,citizen_sub_8a20,LETTER,"21Morency, P. et Cloutier, M.S. Distribution géographique des blessés de la route sur l'île de Montréal (1999-2003",fr
274,citizen_sub_8a20,LETTER,): Cartographie pour les 27 arrondissements.,fr
275,citizen_sub_8a20,LETTER,"DSP, 2005, 158 p. Passchier-Vermeer W., Passchier W.F. “Noise exposure and public health”.",en
276,citizen_sub_8a20,LETTER,"Pucher J, Dijkstra L, Promoting safe walking and cycling to improve public health: Lessons from the Netherlands and Germany,",en
277,citizen_sub_8a20,LETTER,"Sawyer, D., Stiebert, S., Welburn C. Évaluation du coût total de la pollution atmosphérique causée par le transport au Canada, présenté à :Transports Canada, 2007.",fr
278,citizen_sub_8a20,LETTER,"Smargiassi A., Berrada K., Fortier I., Kosatsky T. “Traffic intensity, dwelling value, and hospital admissions",en
279,citizen_sub_8a20,LETTER,QUANTITÉ TITRE DE LA PUBLICATION (version imprimée) PRIX,fr
280,citizen_sub_8a20,LETTER,UNITAIRE (tous frais inclus),en
281,citizen_sub_8a20,LETTER,Mémoire du directeur de santé publique sur le Projet Bonaventure: Perspectives de santé publique,fr
282,citizen_sub_8a20,LETTER,ISBN (version imprimée) 978-2-89494-894-1,fr
283,citizen_sub_8a20,LETTER,"Les commandes sont payables à l’avance par chèque ou mandat-poste à l’ordre de la Direction de santé publique de Montréal Veuillez retourner votre bon de commande à : Centre de documentation Direction de santé publique 1301, rue Sherbrooke Est Montréal (Québec) H2L 1M3",fr
284,citizen_sub_8a20,LETTER,"514 528-2400 poste 3646 1301, rue Sherbrooke Est Montréal (Québec)",fr
285,citizen_sub_8a20,LETTER,Téléphone : 514 528-2400 www.santepub-mtl.qc.ca,fr
