,file,speaker,sentence,lang
152,citizen_sub_8a22,LETTER,"R 3 : Que, pour ce faire, l’îlot de la Commune soit réservé exclusivement au développement de logements sociaux et communautaires.",fr
153,citizen_sub_8a22,LETTER,"Que, pour ce faire, le secteur d’intervention établi par la Société du Havre de Montréal soit également élargi pour englober l’ensemble du secteur à l’étude et que la Ville de Montréal procède à l’acquisition de terrains, notamment dans le faubourg aux Récollets, afin de favoriser le développement de logements sociaux et communautaires.",fr
154,citizen_sub_8a22,LETTER,R 5 : Qu’une analyse de la qualité de l’air environnant soit réalisée avant la construction de logement dans le secteur à l’étude.,fr
155,citizen_sub_8a22,LETTER,"R 6 : Que le projet intègre des unités de trois chambres et plus, situées dans les étages inférieurs des édifices à l’intention des familles, et ce, à prix accessibles pour les familles à moyen et faible revenus, et ce, tant dans la portion de logements sociaux et abordables visés par la Stratégie d’inclusion que dans les unités privées.",fr
156,citizen_sub_8a22,LETTER,"R 7 : Que le projet privilégie la création d’un grand boulevard urbain au centre de l’îlot, avec un développement immobilier de part et d’autre du boulevard, plutôt que deux artères à sens unique avec un développement immobilier au centre.",fr
157,citizen_sub_8a22,LETTER,R 8 : Que le projet renforce des axes de développement de services de proximité sur certaines artères et mette de l’avant le caractère commercial de ces dernières.,fr
158,citizen_sub_8a22,LETTER,"R 9 : Que le projet renforce la mixité des fonctions au sein du secteur par l’intégration de pôles d’emplois (bureaux, commerces, services), particulièrement dans le secteur du Faubourg des Récollets.",fr
159,citizen_sub_8a22,LETTER,"R 10 : Qu’un processus de consultation auprès des résidants de Griffintown ait lieu rapidement, avant la poursuite de la planification du projet.",fr
160,citizen_sub_8a22,LETTER,"R 11 : Qu’un comité conseil, composé de représentants de la société civile et acteurs du milieu, de la Ville de Montréal et des deux arrondissements concernés, soit mis sur pied afin de contribuer à l’élaboration de ce plan d’ensemble (qui pourrait prendre la forme d’un PPU) en tenant compte des besoins sociaux, économiques et d’aménagement du territoire, ainsi que de l’ensemble des projets en cours ou à venir qui pourraient avoir un impact sur le développement du grand centre-ville.",fr
161,citizen_sub_8a22,LETTER,R 11 : Que le comité conseil soit associé dans les phases ultérieures de réalisation du projet.,fr
162,citizen_sub_8a22,LETTER,"R 12 : Qu’Habiter Ville-Marie soit associé au processus de discussion et de réflexion quant au réaménagement de cette portion de l’autoroute Bonaventure, en ce qui a trait à l’élaboration du programme résidentiel et en particulier aux projets de logement social et communautaire.",fr
163,citizen_sub_8a22,LETTER,CARTES GRAND CENTRE-VILLE 6-1 JANVIER 2010MÉMOIRE,en
164,citizen_sub_8a22,LETTER,- INFLUENCES 6-4 JANVIER 2010MÉMOIRE,en
165,citizen_sub_8a22,LETTER,TRANSPORTS 6-6 JANVIER 2010MÉMOIRE,en
166,citizen_sub_8a22,LETTER,POUR UNE VUE D’ENSEMBLE II.,en
